date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-04-27,100.054,100.0441,100.0441,14295900
2026-04-28,100.0639,100.0639,100.0639,13302600
2026-04-29,100.0639,100.0739,100.0739,15120100
2026-04-30,100.0739,100.0739,100.0739,26075200
2026-05-01,100.1118,100.1118,100.1118,33809700
2026-05-04,100.1217,100.1217,100.1217,20782300
2026-05-05,100.1317,100.1317,100.1317,17147100
2026-05-06,100.1417,100.1417,100.1417,20551200
2026-05-07,100.1516,100.1516,100.1516,17277100
2026-05-08,100.1816,100.1816,100.1816,20272100
2026-05-11,100.1915,100.1915,100.1915,21436300
2026-05-12,100.1915,100.2015,100.2015,18313600
2026-05-13,100.2115,100.2115,100.2115,16770500
2026-05-14,100.2214,100.2214,100.2214,15723900
2026-05-15,100.2514,100.2514,100.2514,18242400
2026-05-18,100.2613,100.2613,100.2613,23561200
2026-05-19,100.2713,100.2713,100.2713,20454400
2026-05-20,100.2813,100.2813,100.2813,16940900
2026-05-21,100.2912,100.2813,100.2813,17360100
2026-05-22,100.3261,100.3311,100.3311,18433400
2026-05-26,100.3411,100.3411,100.3411,21664500
2026-05-27,100.3411,100.3511,100.3511,15484000
2026-05-28,100.359,100.3511,100.3511,16617000
2026-05-29,100.371,100.371,100.371,34224400
2026-06-01,100.4,100.4,100.4,39897700
2026-06-02,100.409,100.4,100.4,22215700
2026-06-03,100.42,100.41,100.41,19999200
2026-06-04,100.425,100.42,100.42,18801700
2026-06-05,100.455,100.45,100.45,27836900
2026-06-08,100.45,100.46,100.46,24095700
2026-06-09,100.47,100.47,100.47,25747500
2026-06-10,100.475,100.48,100.48,20362200
2026-06-11,100.49,100.49,100.49,24927700
2026-06-12,100.52,100.51,100.51,23146500
2026-06-15,100.525,100.53,100.53,25230700
2026-06-16,100.54,100.54,100.54,20341800
2026-06-17,100.55,100.55,100.55,15975200
2026-06-18,100.59,100.59,100.59,18597700
2026-06-22,100.595,100.6,100.6,20317300
2026-06-23,100.6,100.61,100.61,18545300
2026-06-24,100.62,100.62,100.62,18011800
2026-06-25,100.62,100.63,100.63,17871400
2026-06-26,100.65,100.65,100.65,13946800
2026-06-29,100.66,100.67,100.67,18821016
2026-06-30,100.67,100.67,100.67,28940574
2026-07-01,100.395,100.4,100.4,38244672
2026-07-02,100.43,100.44,100.44,22884779
2026-07-06,100.44,100.44,100.44,20795518
2026-07-07,100.45,100.46,100.46,18518198
2026-07-08,100.46,100.47,100.47,19251328
2026-07-09,100.48,100.48,100.48,15296570
2026-07-10,100.5,100.5,100.5,15612362
2026-07-13,100.51,100.52,100.52,15894532
2026-07-14,100.53,100.52,100.52,14999540
2026-07-15,100.535,100.54,100.54,15943285
2026-07-16,100.545,100.55,100.55,16153782
2026-07-17,100.58,100.58,100.58,20866458
2026-07-20,100.58,100.59,100.59,19114520
2026-07-21,100.59,100.6,100.6,14626488
2026-07-22,100.6,100.6,100.6,12644365
2026-07-23,100.61,100.61,100.61,20047361
2026-07-24,100.63,100.64,100.64,14982439
2026-07-27,100.64,100.65,100.65,15942202
2026-07-28,100.65,100.66,100.66,16048879
2026-07-29,100.67,100.68,100.68,16931155
2026-07-30,100.68,100.69,100.69,23298901
2026-07-31,100.71,100.71,100.71,28605375
2026-08-03,100.425,100.42,100.42,35522757
2026-08-04,100.425,100.43,100.43,25526816
2026-08-05,100.44,100.45,100.45,21347101
2026-08-06,100.455,100.46,100.46,18761248
2026-08-07,100.4801,100.48,100.48,20930495
2026-08-10,100.498,100.5,100.5,18970528
2026-08-11,100.51,100.51,100.51,14663539
2026-08-12,100.51,100.52,100.52,21273258
2026-08-13,100.52,100.53,100.53,15134713
2026-08-14,100.56,100.56,100.56,15620924
2026-08-17,100.565,100.56,100.56,18951877
2026-08-18,100.57,100.57,100.57,18806581
2026-08-19,100.58,100.59,100.59,20087708
2026-08-20,100.598,100.59,100.59,19762442
2026-08-21,100.62,100.63,100.63,18794251
2026-08-24,100.638,100.64,100.64,19292740
2026-08-25,100.645,100.64,100.64,18014009
2026-08-26,100.65,100.65,100.65,14591625
2026-08-27,100.66,100.66,100.66,20320463
2026-08-28,100.7,100.69,100.69,24992706
