date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2023-07-27,131.0,128.25,128.25,52610700.0
2023-07-28,129.69,132.21,132.21,46317400.0
2023-07-31,133.2,133.68,133.68,41901500.0
2023-08-01,133.55,131.69,131.69,42098500.0
2023-08-02,130.15,128.21,128.21,51027600.0
2023-08-03,127.48,128.91,128.91,88585200.0
2023-08-04,141.06,139.57,139.57,152938700.0
2023-08-07,140.99,142.22,142.22,71213100.0
2023-08-08,140.62,139.94,139.94,51710500.0
2023-08-09,139.97,137.85,137.85,50017300.0
2023-08-10,139.07,138.56,138.56,58928400.0
2023-08-11,137.4,138.41,138.41,42832100.0
2023-08-14,138.3,140.57,140.57,47148700.0
2023-08-15,140.05,137.67,137.67,42781500.0
2023-08-16,137.19,135.07,135.07,41675900.0
2023-08-17,135.46,133.98,133.98,48354100.0
