date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-04-30,0.7033,0.738,0.738,181600173
2025-05-01,0.738,0.7324,0.7324,171289470
2025-05-02,0.7324,0.7098,0.7098,110183210
2025-05-03,0.7098,0.6853,0.6853,79268998
2025-05-04,0.6853,0.6577,0.6577,86879952
2025-05-05,0.6577,0.6635,0.6635,102193155
2025-05-06,0.6636,0.6823,0.6823,124901186
2025-05-07,0.6822,0.6754,0.6754,118382229
2025-05-08,0.6754,0.7787,0.7787,181493009
2025-05-09,0.7787,0.8269,0.8269,266758152
2025-05-10,0.8269,0.9039,0.9039,198792726
2025-05-11,0.9039,0.8493,0.8493,172047926
2025-05-12,0.8493,0.8313,0.8313,247653255
2025-05-13,0.8313,0.8918,0.8918,196964335
2025-05-14,0.8919,0.8307,0.8307,129237041
2025-05-15,0.8306,0.7803,0.7803,168955842
2025-05-16,0.7803,0.765,0.765,84321805
2025-05-17,0.765,0.7459,0.7459,89082814
2025-05-18,0.7459,0.7808,0.7808,123525737
2025-05-19,0.7803,0.7379,0.7379,109186965
2025-05-20,0.7379,0.7523,0.7523,114868158
2025-05-21,0.7523,0.8066,0.8066,200449865
2025-05-22,0.8066,0.8816,0.8816,243582859
2025-05-23,0.8816,0.8454,0.8454,474401319
2025-05-24,0.8455,0.855,0.855,153696343
2025-05-25,0.855,0.8476,0.8476,148615377
2025-05-26,0.8477,0.8692,0.8692,243697581
2025-05-27,0.8692,0.8902,0.8902,171041665
2025-05-28,0.8902,0.9137,0.9137,186635828
2025-05-29,0.9138,0.852,0.852,145855769
2025-05-30,0.852,0.7451,0.7451,175966053
2025-05-31,0.7451,0.7561,0.7561,155785782
2025-06-01,0.7561,0.7604,0.7604,103708673
2025-06-02,0.7604,0.7832,0.7832,126417715
2025-06-03,0.7832,0.8215,0.8215,168285374
2025-06-04,0.8215,0.7962,0.7962,120592957
2025-06-05,0.7962,0.7243,0.7243,166240962
2025-06-06,0.7243,0.72,0.72,132976922
2025-06-07,0.72,0.7699,0.7699,88467062
2025-06-08,0.7699,0.7426,0.7426,80160190
2025-06-09,0.7426,0.7951,0.7951,155376484
2025-06-10,0.7951,0.8167,0.8167,154834963
2025-06-11,0.8167,0.7772,0.7772,206913694
2025-06-12,0.7772,0.7198,0.7198,131553417
2025-06-13,0.7198,0.6775,0.6775,212389038
2025-06-14,0.6775,0.667,0.667,86716589
2025-06-15,0.667,0.6985,0.6985,107133613
2025-06-16,0.6985,0.693,0.693,120240047
2025-06-17,0.693,0.6555,0.6555,170885545
2025-06-18,0.6555,0.6726,0.6726,122982236
2025-06-19,0.6726,0.678,0.678,139026488
2025-06-20,0.678,0.6475,0.6475,117821510
2025-06-21,0.6475,0.6078,0.6078,97974581
2025-06-22,0.6079,0.5838,0.5838,163265132
2025-06-23,0.5838,0.6883,0.6883,177198456
2025-06-24,0.6883,0.6767,0.6767,177503918
2025-06-25,0.6767,0.6583,0.6583,103353506
2025-06-26,0.6583,0.6627,0.6627,107274771
2025-06-27,0.6627,0.6726,0.6726,119271920
2025-06-28,0.6726,0.6857,0.6857,52005417
2025-06-29,0.6857,0.7122,0.7122,92643551
2025-06-30,0.7122,0.6769,0.6769,99211376
2025-07-01,0.6769,0.6666,0.6666,86180823
2025-07-02,0.6666,0.7126,0.7126,119272706
2025-07-03,0.7126,0.722,0.722,133312004
2025-07-04,0.722,0.6747,0.6747,105355328
2025-07-05,0.6747,0.6621,0.6621,70074604
2025-07-06,0.6621,0.6812,0.6812,84474545
2025-07-07,0.6812,0.6711,0.6711,81269967
2025-07-08,0.6711,0.6748,0.6748,90194733
2025-07-09,0.6748,0.704,0.704,117797551
2025-07-10,0.704,0.7477,0.7477,172037246
2025-07-11,0.7478,0.717,0.717,259769758
2025-07-12,0.717,0.688,0.688,148078756
2025-07-13,0.688,0.7333,0.7333,164046253
2025-07-14,0.7333,0.7104,0.7104,211332867
2025-07-15,0.7104,0.7497,0.7497,245677663
2025-07-16,0.7497,0.7769,0.7769,246068423
2025-07-17,0.7769,0.7699,0.7699,193036274
2025-07-18,0.7699,0.758,0.758,247974838
2025-07-19,0.758,0.7821,0.7821,120293092
2025-07-20,0.7821,0.8026,0.8026,159300839
2025-07-21,0.8026,0.8428,0.8428,249620023
2025-07-22,0.8428,0.8243,0.8243,224296050
2025-07-23,0.8243,0.7466,0.7466,206256222
2025-07-24,0.7466,0.723,0.723,188884540
2025-07-25,0.7231,0.7401,0.7401,138048258
2025-07-26,0.7401,0.7318,0.7318,81442648
2025-07-27,0.7318,0.7572,0.7572,98805649
2025-07-28,0.7572,0.7162,0.7162,177878340
2025-07-29,0.7162,0.7087,0.7087,135288002
2025-07-30,0.7087,0.6864,0.6864,138559348
2025-07-31,0.6864,0.6705,0.6705,92612845
2025-08-01,0.6705,0.6385,0.6385,143931276
2025-08-02,0.6385,0.6156,0.6156,89916081
2025-08-03,0.6157,0.6356,0.6356,56833726
2025-08-04,0.6356,0.6667,0.6667,74171706
2025-08-05,0.6667,0.6459,0.6459,80246497
2025-08-06,0.6459,0.6487,0.6487,72928678
2025-08-07,0.6487,0.6881,0.6881,97848516
2025-08-08,0.6881,0.7044,0.7044,87228152
2025-08-09,0.7044,0.7198,0.7198,90022037
2025-08-10,0.7198,0.7165,0.7165,83087234
2025-08-11,0.7165,0.689,0.689,134440394
2025-08-12,0.689,0.7236,0.7236,107374020
2025-08-13,0.7236,0.7522,0.7522,146030531
2025-08-14,0.7522,0.7061,0.7061,173594364
2025-08-15,0.7061,0.6988,0.6988,95747534
2025-08-16,0.6988,0.706,0.706,49644348
2025-08-17,0.706,0.7019,0.7019,81191822
2025-08-18,0.7019,0.6788,0.6788,111120479
2025-08-19,0.6788,0.6611,0.6611,85304009
2025-08-20,0.6611,0.6841,0.6841,77172914
2025-08-21,0.6841,0.6632,0.6632,66674156
2025-08-22,0.6632,0.7005,0.7005,136228154
2025-08-23,0.7005,0.6903,0.6903,72008686
2025-08-24,0.6903,0.6791,0.6791,94043234
2025-08-25,0.6791,0.6235,0.6235,102864581
2025-08-26,0.6235,0.6466,0.6466,69675500
2025-08-27,0.6466,0.6373,0.6373,73603105
2025-08-28,0.6373,0.6487,0.6487,70287255
2025-08-29,0.6487,0.6185,0.6185,86388797
2025-08-30,0.6185,0.6247,0.6247,44352169
2025-08-31,0.6247,0.6134,0.6134,48512991
2025-09-01,0.6134,0.5898,0.5898,83222356
2025-09-02,0.5898,0.6163,0.6163,73160989
2025-09-03,0.6163,0.6197,0.6197,63966790
2025-09-04,0.6197,0.5938,0.5938,57582469
2025-09-05,0.5938,0.6105,0.6105,72464020
2025-09-06,0.6105,0.6038,0.6038,42717800
2025-09-07,0.6038,0.6247,0.6247,66374618
2025-09-08,0.6247,0.6486,0.6486,118954821
2025-09-09,0.6486,0.6438,0.6438,165515524
2025-09-10,0.6437,0.6567,0.6567,121401889
2025-09-11,0.6567,0.6699,0.6699,97365274
2025-09-12,0.6699,0.6816,0.6816,79320619
2025-09-13,0.6816,0.6865,0.6865,82647890
2025-09-14,0.6865,0.6595,0.6595,67623318
2025-09-15,0.6595,0.6395,0.6395,87418323
2025-09-16,0.6395,0.6437,0.6437,70008242
2025-09-17,0.6437,0.6668,0.6668,98892604
2025-09-18,0.6668,0.6732,0.6732,88397808
2025-09-19,0.6732,0.6452,0.6452,99523600
2025-09-20,0.6452,0.6428,0.6428,51352194
2025-09-21,0.6428,0.6348,0.6348,58739492
2025-09-22,0.6348,0.5992,0.5992,107205816
2025-09-23,0.5992,0.5857,0.5857,59402382
2025-09-24,0.5857,0.5916,0.5916,60075274
2025-09-25,0.5916,0.5585,0.5585,88448996
2025-09-26,0.5585,0.5828,0.5828,72698984
2025-09-27,0.5828,0.5731,0.5731,48972019
2025-09-28,0.5731,0.5807,0.5807,55637626
2025-09-29,0.5807,0.5746,0.5746,79138777
2025-09-30,0.5746,0.5452,0.5452,88099595
2025-10-01,0.5452,0.5937,0.5937,115421599
2025-10-02,0.5937,0.6076,0.6076,96381407
2025-10-03,0.6076,0.5991,0.5991,85083317
2025-10-04,0.5991,0.5875,0.5875,57750142
2025-10-05,0.5875,0.5789,0.5789,86025011
2025-10-06,0.5789,0.5843,0.5843,90839467
2025-10-07,0.5843,0.5582,0.5582,100263878
2025-10-08,0.5582,0.5545,0.5545,98902379
2025-10-09,0.5545,0.4909,0.4909,179229068
2025-10-10,0.4909,0.3449,0.3449,333475476
2025-10-11,0.3449,0.368,0.368,230361734
2025-10-12,0.368,0.3801,0.3801,177481036
