date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-12-22,32.5126,31.8546,31.8546,6806000
2022-12-23,31.7675,32.0868,32.0868,5955600
2022-12-27,31.7965,31.8352,31.8352,7613000
2022-12-28,31.7772,30.9547,30.9547,7687300
2022-12-29,30.916,31.6707,31.6707,7388000
2022-12-30,31.3901,31.7965,31.7965,6957600
2023-01-03,32.1739,31.5546,31.5546,8640200
2023-01-04,31.8836,33.277,33.277,11318800
2023-01-05,33.5673,34.0898,34.0898,11332500
2023-01-06,34.0511,34.8639,34.8639,11110400
2023-01-09,35.3574,35.58,35.58,11251300
2023-01-10,35.4832,36.8573,36.8573,10283500
2023-01-11,36.6928,36.9443,36.9443,14336700
2023-01-12,37.583,38.3184,38.3184,20052100
2023-01-13,35.3671,36.9637,36.9637,29120400
2023-01-17,36.9637,37.0218,37.0218,17803900
2023-01-18,37.8055,37.1379,37.1379,18661200
2023-01-19,36.625,37.1088,37.1088,17006100
2023-01-20,37.2733,37.7668,37.7668,11998700
2023-01-23,37.9313,37.8152,37.8152,12459300
2023-01-24,37.9797,37.5443,37.5443,7679600
2023-01-25,37.4765,38.1055,38.1055,10181800
2023-01-26,38.1442,37.9507,37.9507,7618400
2023-01-27,37.7378,37.4765,37.4765,7298400
2023-01-30,37.1863,37.1572,37.1572,8982000
2023-01-31,37.554,37.8346,37.8346,7919200
2023-02-01,37.583,38.599,38.599,10781400
2023-02-02,38.9086,38.6087,38.6087,10322700
2023-02-03,38.0281,38.299,38.299,8279400
2023-02-06,37.9991,38.3571,38.3571,6453800
2023-02-07,38.2216,38.3087,38.3087,7994700
2023-02-08,38.7054,38.1636,38.1636,8942300
2023-02-09,38.4345,37.7475,37.7475,5840000
2023-02-10,37.254,36.9347,36.9347,8190200
2023-02-13,36.9153,37.3507,37.3507,7842200
2023-02-14,37.283,37.8346,37.8346,7286000
2023-02-15,37.4185,37.7572,37.7572,4151600
2023-02-16,37.3701,37.0411,37.0411,6273300
2023-02-17,36.9347,37.1185,37.1185,5961400
2023-02-21,36.6734,35.8993,35.8993,7276600
2023-02-22,35.8025,35.8122,35.8122,6220000
2023-02-23,36.4121,36.3154,36.3154,7620100
2023-02-24,35.609,36.1509,36.1509,5482500
2023-02-27,36.5863,36.6153,36.6153,7961500
2023-02-28,36.4218,37.0992,37.0992,8203600
2023-03-01,37.0992,37.2637,37.2637,5983200
2023-03-02,36.8766,37.1766,37.1766,5295200
2023-03-03,37.7281,37.5927,37.5927,7160300
2023-03-06,37.7281,37.2153,37.2153,5238300
2023-03-07,37.6507,37.8055,37.8055,11338800
2023-03-08,37.941,38.4442,38.4442,7836500
2023-03-09,38.4539,37.2443,37.2443,9930000
2023-03-10,37.6604,36.0444,36.0444,12931100
2023-03-13,35.2316,34.5253,34.5253,14734000
2023-03-14,35.2026,34.3221,34.3221,14902900
2023-03-15,33.2577,32.1545,32.1545,18703300
2023-03-16,32.0481,32.619,32.619,13436300
2023-03-17,32.1836,31.8933,31.8933,12989700
2023-03-20,32.0094,32.0675,32.0675,9241000
2023-03-21,32.6287,32.7932,32.7932,8366000
2023-03-22,32.7932,31.7094,31.7094,10330400
2023-03-23,31.932,31.0998,31.0998,10506900
2023-03-24,30.7128,30.5676,30.5676,12647300
2023-03-27,31.1385,31.0901,31.0901,7194500
2023-03-28,30.9643,31.4191,31.4191,6752000
2023-03-29,31.7675,32.2416,32.2416,9977900
2023-03-30,32.619,33.0061,33.0061,10614900
2023-03-31,33.3835,33.7899,33.7899,9177200
2023-04-03,33.3641,33.277,33.277,9275500
2023-04-04,33.4512,32.8222,32.8222,8551700
2023-04-05,32.4739,32.3771,32.3771,8679600
