date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-05-01,68.36,67.92,67.92,1364800
2026-05-04,68.13,68.08,68.08,1619700
2026-05-05,68.76,67.53,67.53,1665900
2026-05-06,67.38,67.96,67.96,1667300
2026-05-07,66.95,65.91,65.91,3554400
2026-05-08,65.58,65.25,65.25,1977400
2026-05-11,64.34,64.75,64.75,2862100
2026-05-12,64.24,64.64,64.64,1291200
2026-05-13,63.79,63.79,63.79,1944000
2026-05-14,63.82,64.1,64.1,1439300
2026-05-15,63.27,62.34,62.34,1345400
2026-05-18,62.91,63.65,63.65,1631500
2026-05-19,64.17,64.02,64.02,4885400
2026-05-20,64.23,64.6,64.6,1876100
2026-05-21,64.39,64.37,64.37,1729400
2026-05-22,65.01,65.15,65.15,1388200
2026-05-26,66.0,66.13,66.13,1965900
2026-05-27,65.99,65.53,65.53,1356600
2026-05-28,66.31,67.92,67.92,4876300
2026-05-29,67.69,67.53,67.53,2123000
2026-06-01,66.7,65.62,65.62,2231000
2026-06-02,64.9,64.86,64.86,2897500
2026-06-03,64.18,63.31,63.31,1347500
2026-06-04,63.71,64.31,64.31,1520900
2026-06-05,64.09,63.05,63.05,1941100
2026-06-08,63.59,63.07,63.07,1240400
2026-06-09,63.26,63.11,63.11,1435300
2026-06-10,63.21,62.36,62.36,1198600
2026-06-11,62.88,65.15,65.15,2238600
2026-06-12,64.52,63.82,63.82,973500
2026-06-15,63.815,63.28,63.28,2125400
2026-06-16,63.74,63.86,63.86,1588500
2026-06-17,63.95,63.83,63.83,1365500
2026-06-18,63.96,62.3,62.3,1749800
2026-06-22,61.83,60.59,60.59,4956100
2026-06-23,60.465,60.56,60.56,1417200
2026-06-24,59.7,58.88,58.88,2412500
2026-06-25,58.6,58.2,58.2,2683800
2026-06-26,57.9,58.39,58.39,1904600
2026-06-29,58.7,58.7,58.7,1464350
2026-06-30,58.88,59.71,59.71,1924776
2026-07-01,60.55,61.2,61.2,2164285
2026-07-02,62.87,63.96,63.96,1320479
2026-07-06,64.34,64.84,64.84,987911
2026-07-07,64.84,63.79,63.79,1296620
2026-07-08,62.7,62.67,62.67,1335754
2026-07-09,61.74,61.46,61.46,811312
2026-07-10,61.27,61.19,61.19,650173
2026-07-13,61.1,60.47,60.47,980950
2026-07-14,60.0,60.22,60.22,909394
2026-07-15,60.47,60.26,60.26,1065123
2026-07-16,60.22,59.89,59.89,878932
2026-07-17,60.11,60.06,60.06,967759
2026-07-20,60.14,60.03,60.03,1105965
2026-07-21,59.71,60.25,60.25,791654
2026-07-22,60.86,60.73,60.73,656664
2026-07-23,61.98,62.75,62.75,1270340
2026-07-24,63.26,63.01,63.01,953061
2026-07-27,63.39,63.85,63.85,1197543
2026-07-28,64.24,63.91,63.91,2392851
2026-07-29,63.67,62.03,62.03,853876
