date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2022-04-04,109.97,110.53,110.53,90123900
2022-04-05,109.69,106.82,106.82,79532000
2022-04-06,104.45,103.67,103.67,105256600
2022-04-07,103.92,103.72,103.72,91895500
2022-04-08,102.51,101.0,101.0,92746700
2022-04-11,98.6,97.37,97.37,95527700
2022-04-12,98.78,95.1,95.1,89246400
2022-04-13,95.3,97.74,97.74,77728400
2022-04-14,98.37,93.06,93.06,73354400
2022-04-18,92.03,93.89,93.89,80605800
2022-04-19,93.39,96.93,96.93,77069500
2022-04-20,97.84,94.02,94.02,62489000
2022-04-21,95.16,89.85,89.85,76680600
2022-04-22,90.03,88.14,88.14,75017700
2022-04-25,89.86,90.69,90.69,93481000
2022-04-26,89.74,85.16,85.16,89127400
2022-04-27,84.25,84.91,84.91,83125100
2022-04-28,86.67,89.64,89.64,91495400
2022-04-29,88.05,85.52,85.52,82647700
2022-05-02,85.66,89.84,89.84,98304100
2022-05-03,89.85,91.13,91.13,126381800
2022-05-04,98.18,99.42,99.42,225394100
2022-05-05,97.65,93.87,93.87,153129800
2022-05-06,94.34,95.34,95.34,144286600
2022-05-09,92.87,86.36,86.36,144523700
2022-05-10,89.18,88.73,88.73,137235500
2022-05-11,87.84,87.92,87.92,136137900
2022-05-12,86.6,87.06,87.06,129214200
2022-05-13,88.3,95.12,95.12,138068100
2022-05-16,93.86,94.24,94.24,131065700
2022-05-17,97.88,102.47,102.47,164227200
2022-05-18,100.0,96.28,96.28,142603200
2022-05-19,96.69,96.67,96.67,141506200
2022-05-20,98.39,93.5,93.5,164126800
2022-05-23,91.66,95.07,95.07,128773000
2022-05-24,92.54,91.16,91.16,123341400
2022-05-25,90.43,92.65,92.65,111771100
2022-05-26,91.34,98.75,98.75,128792700
2022-05-27,100.14,102.26,102.26,104348400
2022-05-31,102.43,101.86,101.86,125102900
2022-06-01,102.13,101.22,101.22,99351400
2022-06-02,100.78,108.59,108.59,120953800
2022-06-03,105.8,106.3,106.3,110844700
2022-06-06,108.27,105.65,105.65,96726900
2022-06-07,104.24,105.28,105.28,79022900
2022-06-08,104.57,101.9,101.9,97641900
2022-06-09,101.57,98.8,98.8,95299000
2022-06-10,98.82,94.82,94.82,102135400
2022-06-13,91.26,86.99,86.99,98148800
2022-06-14,87.41,86.99,86.99,84066600
2022-06-15,87.9,89.3,89.3,95774800
2022-06-16,86.63,82.05,82.05,102433300
2022-06-17,82.19,81.57,81.57,105212300
2022-06-21,84.17,83.79,83.79,87780600
2022-06-22,84.4,83.75,83.75,86634700
2022-06-23,84.32,82.43,82.43,100614600
2022-06-24,83.56,87.08,87.08,88553900
2022-06-27,87.36,86.16,86.16,74663500
2022-06-28,85.71,80.78,80.78,95618600
2022-06-29,79.55,77.99,77.99,104140900
2022-06-30,77.73,76.47,76.47,105368600
2022-07-01,75.19,73.67,73.67,87734200
2022-07-05,71.98,75.2,75.2,95589000
2022-07-06,75.17,75.35,75.35,85458900
2022-07-07,77.19,79.3,79.3,83640900
2022-07-08,78.31,79.35,79.35,83405900
2022-07-11,77.85,76.95,76.95,76150300
2022-07-12,76.98,76.36,76.36,77873200
2022-07-13,74.94,77.52,77.52,79355000
2022-07-14,78.23,78.6,78.6,83493600
2022-07-15,79.36,81.11,81.11,76050600
2022-07-18,82.21,81.43,81.43,90464300
2022-07-19,82.76,85.88,85.88,85047500
2022-07-20,85.39,89.43,89.43,88348600
2022-07-21,89.6,91.09,91.09,90449300
2022-07-22,90.2,88.1,88.1,76989700
2022-07-25,86.57,87.54,87.54,70083000
2022-07-26,87.0,85.25,85.25,69180400
2022-07-27,86.94,89.82,89.82,78301600
2022-07-28,90.42,91.67,91.67,79009200
2022-07-29,90.7,94.47,94.47,76630700
2022-08-01,95.59,96.78,96.78,96477500
2022-08-02,95.71,99.29,99.29,116734100
2022-08-03,94.83,98.09,98.09,131142000
2022-08-04,97.5,103.91,103.91,125855800
2022-08-05,101.05,102.31,102.31,93859900
2022-08-08,100.06,100.07,100.07,92606800
2022-08-09,97.95,95.54,95.54,89473700
2022-08-10,98.45,99.05,99.05,83416100
2022-08-11,99.93,98.12,98.12,77516900
2022-08-12,99.2,100.83,100.83,72316300
2022-08-15,100.51,101.01,101.01,61327100
2022-08-16,100.84,100.2,100.2,60220700
2022-08-17,99.26,98.27,98.27,63735600
2022-08-18,97.74,100.44,100.44,76059500
2022-08-19,98.67,95.95,95.95,67221700
2022-08-22,94.4,92.84,92.84,61837300
2022-08-23,92.39,92.49,92.49,52927000
2022-08-24,92.21,92.73,92.73,56520400
2022-08-25,93.14,97.18,97.18,61016200
2022-08-26,96.29,91.18,91.18,65552500
2022-08-29,90.05,88.49,88.49,61142500
2022-08-30,90.06,86.94,86.94,69087100
2022-08-31,86.28,84.87,84.87,64991700
2022-09-01,82.35,82.33,82.33,94854700
2022-09-02,83.32,80.24,80.24,84924400
2022-09-06,80.41,78.72,78.72,68727300
2022-09-07,79.24,79.61,79.61,67891200
2022-09-08,80.03,82.78,82.78,89089300
2022-09-09,84.03,85.45,85.45,68907700
2022-09-12,84.89,84.64,84.64,71922500
2022-09-13,80.96,77.03,77.03,80921200
2022-09-14,77.1,77.45,77.45,71483000
2022-09-15,76.64,76.66,76.66,81818000
2022-09-16,75.62,76.51,76.51,75300200
2022-09-19,75.39,76.77,76.77,64966900
2022-09-20,76.08,75.25,75.25,51129100
2022-09-21,75.44,74.48,74.48,82069700
2022-09-22,73.89,69.5,69.5,101436900
2022-09-23,68.0,67.96,67.96,87690000
2022-09-26,67.87,66.3,66.3,82898700
2022-09-27,67.9,67.17,67.17,94871800
2022-09-28,67.11,68.36,68.36,72389500
2022-09-29,67.15,64.14,64.14,102552400
2022-09-30,63.62,63.36,63.36,81664100
2022-10-03,64.46,66.11,66.11,83841600
2022-10-04,68.27,67.9,67.9,77160500
