date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2016-10-14,13.38,13.1,13.1,64048500.0
2016-10-17,13.14,12.93,12.93,68311500.0
2016-10-18,13.07,13.27,13.27,85207500.0
2016-10-19,13.32,13.57,13.57,104868000.0
2016-10-20,13.47,13.27,13.27,76093500.0
2016-10-21,13.24,13.34,13.34,44151000.0
2016-10-24,13.4,13.52,13.52,41274000.0
2016-10-25,13.53,13.49,13.49,36675000.0
2016-10-26,13.4,13.48,13.48,84492000.0
2016-10-27,14.09,13.6,13.6,196405500.0
2016-10-28,13.6,13.33,13.33,64201500.0
2016-10-31,13.5,13.18,13.18,70384500.0
2016-11-01,13.2,12.72,12.72,105900000.0
2016-11-02,12.67,12.53,12.53,63801000.0
2016-11-03,12.6,12.49,12.49,39795000.0
2016-11-04,12.6,12.7,12.7,77190000.0
2016-11-07,12.91,12.88,12.88,58051500.0
2016-11-08,12.92,13.0,13.0,49014000.0
2016-11-09,12.46,12.67,12.67,122596500.0
2016-11-10,12.74,12.36,12.36,101254500.0
2016-11-11,12.28,12.57,12.57,59827500.0
2016-11-14,12.53,12.1,12.1,98283000.0
2016-11-15,12.19,12.25,12.25,58530000.0
2016-11-16,12.18,12.26,12.26,51516000.0
2016-11-17,12.23,12.58,12.58,73306500.0
2016-11-18,12.71,12.33,12.33,78154500.0
2016-11-21,12.34,12.3,12.3,65415000.0
2016-11-22,12.39,12.74,12.74,84051000.0
2016-11-23,12.71,12.88,12.88,73378500.0
2016-11-25,12.91,13.11,13.11,35491500.0
2016-11-28,13.03,13.07,13.07,67938000.0
2016-11-29,13.04,12.64,12.64,66589500.0
2016-11-30,12.73,12.63,12.63,53206500.0
2016-12-01,12.55,12.13,12.13,76896000.0
2016-12-02,12.19,12.1,12.1,60634500.0
2016-12-05,12.17,12.45,12.45,61083000.0
2016-12-06,12.37,12.39,12.39,50874000.0
2016-12-07,12.41,12.88,12.88,81928500.0
2016-12-08,12.8,12.82,12.82,47911500.0
2016-12-09,12.72,12.81,12.81,40837500.0
2016-12-12,12.85,12.83,12.83,36583500.0
2016-12-13,12.88,13.21,13.21,102358500.0
2016-12-14,13.25,13.25,13.25,62263500.0
2016-12-15,13.23,13.17,13.17,48294000.0
2016-12-16,13.21,13.5,13.5,56953500.0
2016-12-19,13.5,13.52,13.52,52321500.0
2016-12-20,13.54,13.92,13.92,70336500.0
2016-12-21,13.9,13.85,13.85,78114000.0
2016-12-22,13.88,13.9,13.9,46666500.0
2016-12-23,13.87,14.22,14.22,70057500.0
2016-12-27,14.33,14.64,14.64,88735500.0
2016-12-28,14.77,14.65,14.65,56737500.0
2016-12-29,14.57,14.31,14.31,60675000.0
2016-12-30,14.42,14.25,14.25,69639000.0
2017-01-03,14.32,14.47,14.47,88849500.0
2017-01-04,14.32,15.13,15.13,168202500.0
2017-01-05,15.09,15.12,15.12,88675500.0
2017-01-06,15.13,15.27,15.27,82918500.0
2017-01-09,15.26,15.42,15.42,59692500.0
2017-01-10,15.47,15.32,15.32,54900000.0
2017-01-11,15.27,15.32,15.32,54762000.0
2017-01-12,15.27,15.31,15.31,56853000.0
2017-01-13,15.33,15.85,15.85,91395000.0
2017-01-17,15.78,15.71,15.71,69262500.0
2017-01-18,15.78,15.89,15.89,56535000.0
2017-01-19,16.48,16.25,16.25,115984500.0
2017-01-20,16.36,16.32,16.32,63064500.0
2017-01-23,16.39,16.59,16.59,93943500.0
2017-01-24,16.67,16.97,16.97,74482500.0
2017-01-25,17.15,16.96,16.96,77139000.0
2017-01-26,16.95,16.83,16.83,47281500.0
2017-01-27,16.76,16.86,16.86,47494500.0
2017-01-30,16.84,16.71,16.71,57016500.0
2017-01-31,16.62,16.8,16.8,61741500.0
2017-02-01,16.87,16.62,16.62,59382000.0
2017-02-02,16.56,16.77,16.77,37497000.0
2017-02-03,16.79,16.76,16.76,32800500.0
2017-02-06,16.73,17.18,17.18,53437500.0
2017-02-07,17.21,17.17,17.17,63672000.0
2017-02-08,17.16,17.47,17.47,58995000.0
2017-02-09,17.75,17.95,17.95,117303000.0
2017-02-10,17.99,17.95,17.95,54295500.0
2017-02-13,18.05,18.71,18.71,105444000.0
2017-02-14,18.6,18.73,18.73,110178000.0
2017-02-15,18.67,18.65,18.65,74218500.0
2017-02-16,18.51,17.93,17.93,106159500.0
2017-02-17,17.72,18.15,18.15,93856500.0
