date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-05-19,4.584,4.584,4.584,0
2026-05-20,4.594,4.594,4.594,0
2026-05-21,4.594,4.594,4.594,0
2026-05-22,4.594,4.594,4.594,0
2026-05-26,4.594,4.594,4.594,0
2026-05-27,4.594,4.594,4.594,0
2026-05-28,4.594,4.594,4.594,0
2026-05-29,4.62,4.62,4.62,0
2026-06-01,4.61,4.61,4.61,0
2026-06-02,4.61,4.61,4.61,0
2026-06-03,4.61,4.61,4.61,0
2026-06-04,4.61,4.61,4.61,0
2026-06-05,4.6,4.6,4.6,0
2026-06-08,4.6,4.6,4.6,0
2026-06-09,4.61,4.61,4.61,0
2026-06-10,4.61,4.61,4.61,0
2026-06-11,4.61,4.61,4.61,0
2026-06-12,4.61,4.61,4.61,0
2026-06-15,4.61,4.61,4.61,0
2026-06-16,4.61,4.61,4.61,0
2026-06-17,4.6,4.6,4.6,0
2026-06-18,4.6,4.6,4.6,0
2026-06-22,4.6,4.6,4.6,0
2026-06-23,4.6,4.6,4.6,0
2026-06-24,4.61,4.61,4.61,0
2026-06-25,4.61,4.61,4.61,0
2026-06-26,4.61,4.61,4.61,0
2026-06-29,4.61,4.61,4.61,0
2026-06-30,4.6,4.6,4.6,0
2026-07-01,4.6,4.6,4.6,0
2026-07-02,4.61,4.61,4.61,0
2026-07-06,4.61,4.61,4.61,0
2026-07-07,4.6,4.6,4.6,0
2026-07-08,4.6,4.6,4.6,0
2026-07-09,4.6,4.6,4.6,0
2026-07-10,4.6,4.6,4.6,0
2026-07-13,4.59,4.59,4.59,0
2026-07-14,4.6,4.6,4.6,0
2026-07-15,4.6,4.6,4.6,0
2026-07-16,4.6,4.6,4.6,0
2026-07-17,4.6,4.6,4.6,0
2026-07-20,4.6,4.6,4.6,0
2026-07-21,4.6,4.6,4.6,0
2026-07-22,4.59,4.59,4.59,0
2026-07-23,4.59,4.59,4.59,0
2026-07-24,4.59,4.59,4.59,0
2026-07-27,4.59,4.59,4.59,0
