date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2023-11-15,36.85,37.02,37.02,138500
2023-11-16,35.89,34.7,34.7,231100
2023-11-17,35.59,36.74,36.74,149100
2023-11-20,37.48,36.88,36.88,162700
2023-11-21,36.41,36.54,36.54,137100
2023-11-22,34.62,36.45,36.45,233500
2023-11-24,36.27,36.91,36.91,85900
2023-11-27,36.39,36.415,36.415,117700
2023-11-28,36.6,36.36,36.36,105300
2023-11-29,37.27,35.545,35.545,152300
2023-11-30,36.31,36.07,36.07,204000
2023-12-01,36.0,36.531,36.531,153500
2023-12-04,35.64,35.839,35.839,108000
2023-12-05,35.85,33.905,33.905,99400
2023-12-06,33.5,32.15,32.15,237800
2023-12-07,32.79,31.73,31.73,194000
2023-12-08,32.45,32.68,32.68,238600
2023-12-11,32.65,32.82,32.82,139900
2023-12-12,31.75,31.33,31.33,152700
2023-12-13,31.33,32.71,32.71,145500
2023-12-14,33.9,35.7,35.7,210700
2023-12-15,35.18,35.13,35.13,182900
2023-12-18,36.81,36.03,36.03,218000
2023-12-19,36.28,37.46,37.46,97600
2023-12-20,37.5,36.11,36.11,163200
2023-12-21,36.44,36.48,36.48,163400
2023-12-22,37.25,36.76,36.76,165400
2023-12-26,37.85,37.79,37.79,110000
2023-12-27,37.82,37.29,37.29,89900
2023-12-28,36.81,35.55,35.55,141000
2023-12-29,35.73,35.2,35.2,218900
2024-01-02,35.81,36.18,36.18,193700
2024-01-03,36.5,37.79,37.79,138100
2024-01-04,38.62,35.9,35.9,148300
2024-01-05,36.59,35.9,35.9,144600
2024-01-08,33.99,34.62,34.62,167200
2024-01-09,34.77,33.01,33.01,151700
2024-01-10,33.22,31.94,31.94,119100
2024-01-11,32.56,32.07,32.07,241500
2024-01-12,33.62,33.23,33.23,284400
2024-01-16,32.85,30.9,30.9,151700
2024-01-17,30.01,30.06,30.06,128000
2024-01-18,29.99,29.82,29.82,134100
2024-01-19,29.87,30.085,30.085,193200
2024-01-22,30.14,30.44,30.44,124400
2024-01-23,30.0,30.65,30.65,96900
2024-01-24,31.08,31.82,31.82,180700
2024-01-25,32.51,33.79,33.79,250000
2024-01-26,33.69,34.525,34.525,251600
2024-01-29,34.39,34.28,34.28,259600
2024-01-30,33.2,35.08,35.08,120000
2024-01-31,35.34,33.17,33.17,268900
2024-02-01,33.91,33.04,33.04,314800
2024-02-02,33.6,33.09,33.09,234400
2024-02-05,32.51,32.81,32.81,136300
2024-02-06,33.04,33.16,33.16,123700
2024-02-07,33.32,33.21,33.21,62600
2024-02-08,33.21,34.21,34.21,155000
2024-02-09,34.45,32.66,32.66,168500
2024-02-12,32.99,33.76,33.76,88400
2024-02-13,33.79,32.88,32.88,103600
2024-02-14,33.25,32.68,32.68,80300
2024-02-15,32.67,35.35,35.35,275600
2024-02-16,35.92,35.38,35.38,291600
2024-02-20,35.47,34.36,34.36,59300
2024-02-21,34.94,36.45,36.45,74200
2024-02-22,35.99,36.62,36.62,115600
2024-02-23,35.56,36.06,36.06,151000
2024-02-26,35.52,36.23,36.23,59200
2024-02-27,36.41,35.87,35.87,43400
2024-02-28,35.92,35.445,35.445,32600
2024-02-29,35.8,36.06,36.06,53500
2024-03-01,37.0,37.241,37.241,261000
2024-03-04,37.48,36.07,36.07,67000
2024-03-05,35.88,36.77,36.77,65000
2024-03-06,37.7,36.89,36.89,89000
2024-03-07,37.17,37.985,37.985,105700
2024-03-08,37.98,38.295,38.295,141400
2024-03-11,38.0,39.37,39.37,49000
2024-03-12,39.55,39.15,39.15,53100
2024-03-13,40.11,41.01,41.01,88700
2024-03-14,41.53,42.31,42.31,135300
2024-03-15,42.22,42.74,42.74,103600
2024-03-18,43.22,42.99,42.99,68800
2024-03-19,42.8,44.19,44.19,71600
