date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2018-01-22,174.0712,173.1725,173.1725,16016300
2018-01-23,174.3582,180.9456,180.9456,31305900
2018-01-24,183.2323,184.004,184.004,34497300
2018-01-25,184.7662,186.6389,186.6389,23421600
2018-01-26,188.521,193.1228,193.1228,23768600
2018-01-29,192.7558,191.043,191.043,21908600
2018-01-30,186.9683,187.8905,187.8905,23377500
2018-01-31,190.8643,192.2476,192.2476,26982500
2018-02-01,181.3879,180.8891,180.8891,52628900
2018-02-02,183.3076,176.2685,176.2685,32233900
2018-02-05,172.8713,169.8882,169.8882,31084000
2018-02-06,164.4207,174.2547,174.2547,35804500
2018-02-07,172.6831,169.6718,169.6718,19672100
2018-02-08,171.5256,163.4608,163.4608,32051300
2018-02-09,164.7971,166.2557,166.2557,28049500
2018-02-12,169.8035,166.9803,166.9803,18280300
2018-02-13,166.9615,168.6836,168.6836,15507000
2018-02-14,168.6554,175.7509,175.7509,21047400
2018-02-15,178.0942,176.4003,176.4003,14361100
2018-02-16,175.7415,172.8525,172.8525,16008400
2018-02-20,172.8431,176.1556,176.1556,14854900
2018-02-21,178.2071,177.6895,177.6895,22071600
2018-02-22,178.9882,177.6236,177.6236,12282800
2018-02-23,178.9693,181.896,181.896,16937300
2018-02-26,182.9971,182.743,182.743,19463100
2018-02-27,181.2373,177.1625,177.1625,23218500
2018-02-28,176.2121,175.1675,175.1675,19367600
2018-03-01,175.2051,171.2621,171.2621,17286300
2018-03-02,167.5167,169.1636,169.1636,18909100
2018-03-05,168.8342,170.8951,170.8951,15656700
2018-03-06,174.2735,176.325,176.325,17856100
2018-03-07,173.5018,177.906,177.906,13728900
2018-03-08,177.906,176.1462,176.1462,14331400
2018-03-09,178.4612,179.3176,179.3176,14208400
2018-03-12,180.9644,181.3784,181.3784,17826200
2018-03-13,182.4513,177.3037,177.3037,14826700
2018-03-14,179.0729,181.2091,181.2091,20032300
2018-03-15,186.7425,187.3259,187.3259,33504600
2018-03-16,186.7048,188.474,188.474,26948700
2018-03-19,186.3284,183.0629,183.0629,19681400
2018-03-20,183.4582,187.2224,187.2224,11952000
2018-03-21,187.0812,183.7875,183.7875,12047300
2018-03-22,179.5057,173.7653,173.7653,25355700
2018-03-23,175.8357,170.5187,170.5187,18714400
2018-03-26,176.8143,179.2705,179.2705,16758700
2018-03-27,180.9079,171.168,171.168,16627900
2018-03-28,170.0764,168.3637,168.3637,20081100
2018-03-29,170.2176,172.7208,172.7208,16378900
2018-04-02,172.0338,167.1403,167.1403,16028700
2018-04-03,168.6931,164.3736,164.3736,19975100
2018-04-04,157.0428,161.9269,161.9269,24573600
2018-04-05,165.1359,162.3974,162.3974,18250900
2018-04-06,159.8283,157.6451,157.6451,18210000
2018-04-09,159.7436,159.8566,159.8566,14717300
2018-04-10,164.7783,166.6604,166.6604,20436200
2018-04-11,166.0769,165.0229,165.0229,10170500
2018-04-12,165.5594,165.55,165.55,11133900
2018-04-13,166.3028,161.8987,161.8987,13526200
2018-04-16,161.8704,164.4019,164.4019,9876200
2018-04-17,164.5242,168.1661,168.1661,16285800
2018-04-18,168.3543,171.9115,171.9115,16972700
2018-04-19,172.4573,170.6975,170.6975,11989000
2018-04-20,168.7872,168.5519,168.5519,14473100
2018-04-23,168.1002,165.2206,165.2206,12033900
2018-04-24,167.1592,162.8868,162.8868,14567500
2018-04-25,160.4683,160.1859,160.1859,17132900
2018-04-26,163.0373,163.649,163.649,13398000
2018-04-27,166.6698,166.7169,166.7169,15062500
2018-04-30,167.592,168.0155,168.0155,14654000
2018-05-01,167.1121,168.9189,168.9189,10787700
2018-05-02,170.1423,170.754,170.754,20681800
2018-05-03,172.6831,171.695,171.695,26257600
2018-05-04,169.7658,177.7554,177.7554,57788300
2018-05-07,179.1858,183.8346,183.8346,29862200
2018-05-08,182.7524,184.738,184.738,21856300
2018-05-09,184.2957,183.9099,183.9099,13780600
2018-05-10,184.7286,184.4086,184.4086,21295000
2018-05-11,184.8227,182.903,182.903,12741100
2018-05-14,184.3522,186.9307,186.9307,17627100
2018-05-15,183.7217,185.0203,185.0203,12694900
2018-05-16,185.1521,186.4319,186.4319,12887500
2018-05-17,184.4463,184.4651,184.4651,13470500
2018-05-18,184.8509,183.5052,183.5052,14242300
2018-05-21,186.1402,185.9896,185.9896,13830500
2018-05-22,186.6107,184.3239,184.3239,9700100
2018-05-23,182.4512,185.1991,185.1991,12807400
2018-05-24,186.4413,185.7355,185.7355,18527700
2018-05-25,185.9237,187.4576,187.4576,21270000
2018-05-29,186.2719,186.3284,186.3284,18768700
2018-05-30,187.9282,186.3096,186.3096,13930600
2018-05-31,186.3284,186.3378,186.3378,17982500
2018-06-01,187.74,192.2947,192.2947,23131900
2018-06-04,193.0287,196.6329,196.6329,19357000
2018-06-05,197.5739,196.0871,196.0871,17787700
2018-06-06,197.4893,196.0212,196.0212,13800500
2018-06-07,195.2307,191.6171,191.6171,26747800
2018-06-08,189.2551,192.9816,192.9816,17525200
2018-06-11,194.3273,193.5745,193.5745,12061400
2018-06-12,194.7508,196.7552,196.7552,15910900
2018-06-13,197.094,194.4402,194.4402,13844200
2018-06-14,195.4754,198.4303,198.4303,18838300
2018-06-15,195.259,195.7389,195.7389,28665600
2018-06-18,193.0663,196.2753,196.2753,14645200
2018-06-19,191.5324,192.3793,192.3793,24484200
2018-06-20,192.9628,194.0732,194.0732,15559600
2018-06-21,193.7062,190.2902,190.2902,13963800
2018-06-22,191.3913,190.102,190.102,9585000
2018-06-25,186.1872,179.9763,179.9763,32750900
2018-06-26,181.9431,180.1363,180.1363,20740400
2018-06-27,182.056,174.1135,174.1135,23887000
2018-06-28,172.4008,177.2755,177.2755,19553800
2018-06-29,174.4335,174.5935,174.5935,26023400
2018-07-02,170.9516,175.3745,175.3745,17325900
2018-07-03,176.8049,173.8594,173.8594,11673700
2018-07-05,176.1368,175.8639,175.8639,18412100
2018-07-06,175.0452,180.9362,180.9362,17035600
2018-07-09,182.9876,181.3878,181.3878,15466400
