date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2024-11-06,7.15,7.12,7.12,1831800
2024-11-07,6.25,6.28,6.28,4234000
2024-11-08,6.29,6.22,6.22,2047200
2024-11-11,6.45,7.55,7.55,6090500
2024-11-12,7.37,7.06,7.06,2963400
2024-11-13,7.34,7.08,7.08,4184500
2024-11-14,7.25,6.58,6.58,2281400
2024-11-15,6.6,6.77,6.77,1296400
2024-11-18,6.87,6.96,6.96,1757600
2024-11-19,6.81,6.81,6.81,1164500
2024-11-20,6.79,6.68,6.68,1532700
2024-11-21,6.75,6.72,6.72,1340200
2024-11-22,6.8,7.15,7.15,2861100
2024-11-25,7.47,7.5,7.5,3654100
2024-11-26,7.32,7.01,7.01,1625500
2024-11-27,7.2,7.03,7.03,1591500
2024-11-29,7.06,7.3,7.3,1638900
2024-12-02,7.46,7.02,7.02,1874800
2024-12-03,6.9,6.69,6.69,1810600
2024-12-04,6.76,6.66,6.66,1929200
2024-12-05,6.69,6.3,6.3,2306300
2024-12-06,6.44,6.48,6.48,1860400
2024-12-09,6.58,6.57,6.57,1653500
2024-12-10,6.51,6.49,6.49,1004400
2024-12-11,6.51,6.49,6.49,2175800
2024-12-12,6.41,6.39,6.39,863700
2024-12-13,6.39,6.48,6.48,1105100
2024-12-16,6.45,6.57,6.57,2405800
2024-12-17,6.45,6.57,6.57,1426300
2024-12-18,6.64,6.19,6.19,2405400
2024-12-19,6.29,5.98,5.98,1726500
2024-12-20,5.9,6.1,6.1,2884900
2024-12-23,6.14,6.12,6.12,1077400
2024-12-24,6.15,6.21,6.21,596000
2024-12-26,6.16,6.5,6.5,1787300
2024-12-27,6.51,6.38,6.38,1684400
2024-12-30,6.18,5.98,5.98,2371700
2024-12-31,6.07,5.88,5.88,1671800
2025-01-02,6.01,6.06,6.06,1361500
2025-01-03,6.1,6.53,6.53,2495900
2025-01-06,6.7,6.43,6.43,1120800
2025-01-07,6.56,6.24,6.24,1036600
2025-01-08,6.1,5.9,5.9,2119900
2025-01-10,5.83,5.81,5.81,1961400
2025-01-13,5.69,5.47,5.47,2288700
2025-01-14,5.6,5.32,5.32,1078500
2025-01-15,5.5,5.28,5.28,2020500
2025-01-16,5.32,5.28,5.28,1289800
2025-01-17,5.38,5.15,5.15,2189500
2025-01-21,5.3,5.49,5.49,5199900
2025-01-22,5.51,5.37,5.37,2506600
2025-01-23,5.34,5.37,5.37,1526900
2025-01-24,5.4,5.36,5.36,2562200
2025-01-27,5.22,4.99,4.99,3684900
2025-01-28,5.02,4.58,4.58,3294400
2025-01-29,4.58,4.5,4.5,2142600
2025-01-30,4.56,4.74,4.74,2060900
2025-01-31,4.78,4.76,4.76,1801300
2025-02-03,4.53,4.56,4.56,1098500
2025-02-04,4.58,4.75,4.75,1607600
2025-02-05,4.79,4.56,4.56,1162500
2025-02-06,4.55,4.5,4.5,1237000
2025-02-07,4.5,4.29,4.29,1984400
2025-02-10,4.27,4.29,4.29,2083300
2025-02-11,4.32,4.1,4.1,1324800
2025-02-12,4.02,4.1,4.1,1114200
2025-02-13,4.12,4.27,4.27,1031700
2025-02-14,4.32,4.37,4.37,905500
2025-02-18,4.46,4.56,4.56,1648100
2025-02-19,4.57,4.41,4.41,991100
2025-02-20,4.42,4.43,4.43,989100
2025-02-21,4.47,4.24,4.24,1091200
2025-02-24,4.28,4.12,4.12,1002400
2025-02-25,4.05,4.06,4.06,1712600
2025-02-26,4.11,3.84,3.84,1641500
2025-02-27,4.17,3.83,3.83,3224200
2025-02-28,3.81,3.8,3.8,1614200
2025-03-03,3.91,3.45,3.45,1478200
2025-03-04,3.43,3.4,3.4,1869500
2025-03-05,3.45,3.49,3.49,1540300
2025-03-06,3.43,3.36,3.36,1227500
2025-03-07,3.38,3.41,3.41,946600
2025-03-10,3.36,2.95,2.95,2243000
2025-03-11,3.0,3.02,3.02,1951500
2025-03-12,3.09,3.22,3.22,3511800
2025-03-13,3.2,3.26,3.26,1493400
2025-03-14,3.3,3.23,3.23,1174600
2025-03-17,3.3,3.47,3.47,1978700
2025-03-18,3.5,3.78,3.78,3054800
2025-03-19,3.95,4.36,4.36,7559900
2025-03-20,4.3,4.26,4.26,2911600
2025-03-21,4.15,4.1,4.1,2933400
2025-03-24,4.14,4.04,4.04,1971000
2025-03-25,4.08,3.83,3.83,1771600
2025-03-26,3.76,3.58,3.58,1813800
2025-03-27,3.55,3.25,3.25,2130800
2025-03-28,3.24,3.01,3.01,2652800
2025-03-31,2.95,3.03,3.03,1199600
2025-04-01,3.05,2.82,2.82,2720900
2025-04-02,2.81,2.93,2.93,2171100
2025-04-03,2.79,2.77,2.77,2112200
2025-04-04,2.67,2.74,2.74,1937300
2025-04-07,2.48,2.52,2.52,3521800
2025-04-08,2.66,2.37,2.37,1416300
2025-04-09,2.33,2.65,2.65,2885600
2025-04-10,2.63,2.55,2.55,1237100
2025-04-11,2.61,2.58,2.58,1163700
2025-04-14,2.66,2.6,2.6,1342100
2025-04-15,2.6,2.57,2.57,1121900
2025-04-16,2.53,2.53,2.53,939100
2025-04-17,2.53,2.53,2.53,1073600
2025-04-21,2.54,2.47,2.47,1074700
2025-04-22,2.5,2.56,2.56,1390000
2025-04-23,2.65,2.83,2.83,2569000
2025-04-24,2.86,2.88,2.88,1517000
2025-04-25,2.85,2.85,2.85,1052200
2025-04-28,2.87,3.05,3.05,1592900
2025-04-29,3.07,2.97,2.97,1101900
2025-04-30,2.87,2.89,2.89,1007800
2025-05-01,2.95,2.87,2.87,962600
2025-05-02,2.92,2.89,2.89,2635500
2025-05-05,2.89,2.95,2.95,1134800
2025-05-06,2.9,2.84,2.84,1139700
2025-05-07,2.86,2.85,2.85,712800
2025-05-08,2.895,3.14,3.14,1997700
