date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-02-15,2726.0747,2693.5598,2693.5598,10803019357
2025-02-16,2693.5625,2663.3159,2663.3159,10593602117
2025-02-17,2663.2295,2743.1997,2743.1997,24170425078
2025-02-18,2743.0229,2669.3389,2669.3389,23004152928
2025-02-19,2669.2134,2715.771,2715.771,15272401903
2025-02-20,2715.6826,2740.3865,2740.3865,15917259320
2025-02-21,2740.0222,2659.6555,2659.6555,31441524621
2025-02-22,2660.0359,2764.0293,2764.0293,16403164397
2025-02-23,2764.031,2821.3103,2821.3103,20493767269
2025-02-24,2820.4563,2513.8213,2513.8213,29127380459
2025-02-25,2514.2109,2493.5925,2493.5925,40044790246
2025-02-26,2493.3816,2331.4526,2331.4526,28815111323
2025-02-27,2331.5103,2305.4844,2305.4844,24286213447
2025-02-28,2305.5601,2237.9053,2237.9053,35737904667
2025-03-01,2237.9421,2216.6433,2216.6433,16135258239
2025-03-02,2216.5217,2519.6946,2519.6946,34854193845
2025-03-03,2519.531,2145.574,2145.574,31473561910
2025-03-04,2145.6528,2170.0151,2170.0151,33935738380
2025-03-05,2169.9868,2241.9773,2241.9773,22105432727
2025-03-06,2241.9065,2202.4768,2202.4768,18509069102
2025-03-07,2202.4983,2138.9875,2138.9875,22425792863
2025-03-08,2139.7979,2201.5103,2201.5103,10533204814
2025-03-09,2201.7087,2015.5092,2015.5092,16103964994
2025-03-10,2015.4304,1861.1514,1861.1514,35005066442
2025-03-11,1859.7777,1919.845,1919.845,30898385863
2025-03-12,1919.6648,1908.9827,1908.9827,22898872951
2025-03-13,1909.0154,1862.9696,1862.9696,17977225564
2025-03-14,1862.9979,1909.4675,1909.4675,12122715282
2025-03-15,1909.5281,1937.3947,1937.3947,6456484591
2025-03-16,1937.3848,1887.4351,1887.4351,9292997638
2025-03-17,1887.4492,1927.0029,1927.0029,10436892087
2025-03-18,1927.0057,1932.5435,1932.5435,10170844746
2025-03-19,1932.5446,2057.749,2057.749,20065206266
2025-03-20,2057.9512,1982.0999,1982.0999,13217865782
2025-03-21,1981.853,1964.8475,1964.8475,9708125480
2025-03-22,1964.9404,1980.0378,1980.0378,6117036512
2025-03-23,1979.9836,2005.2992,2005.2992,7522339707
2025-03-24,2005.7184,2077.479,2077.479,14044912402
2025-03-25,2078.5681,2067.7642,2067.7642,11735658914
2025-03-26,2067.5088,2009.1893,2009.1893,13178523590
2025-03-27,2008.9406,2002.3574,2002.3574,11593274543
2025-03-28,2002.4105,1895.5029,1895.5029,18160526498
2025-03-29,1895.5497,1827.3203,1827.3203,12194771785
2025-03-30,1827.311,1806.2186,1806.2186,9854857162
2025-03-31,1806.3165,1823.48,1823.48,15765030938
2025-04-01,1823.5624,1905.4915,1905.4915,15001220420
2025-04-02,1905.4846,1795.3132,1795.3132,22593742104
2025-04-03,1794.9761,1815.6372,1815.6372,16450974373
2025-04-04,1815.6099,1815.3352,1815.3352,18061720814
2025-04-05,1815.345,1805.9733,1805.9733,6374712479
2025-04-06,1805.963,1576.728,1576.728,22154445576
2025-04-07,1576.9498,1555.241,1555.241,46073959047
2025-04-08,1554.9321,1472.5531,1472.5531,21315312919
2025-04-09,1472.6014,1668.04,1668.04,39252195855
