date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-02-18,135.89,135.38,135.38,59677100
2026-02-19,132.31,134.89,134.89,42197200
2026-02-20,132.365,135.24,135.24,53726800
2026-02-23,132.04,130.6,130.6,52512200
2026-02-24,129.005,128.84,128.84,47121400
2026-02-25,130.61,134.19,134.19,53078300
2026-02-26,133.845,135.94,135.94,45100000
2026-02-27,134.07,137.19,137.19,59412400
2026-03-02,140.775,145.17,145.17,72683900
2026-03-03,142.1,147.22,147.22,67460200
2026-03-04,148.43,153.19,153.19,60062200
2026-03-05,152.94,152.67,152.67,50714500
2026-03-06,150.44,157.16,157.16,74980900
2026-03-09,155.69,156.43,156.43,47574200
2026-03-10,155.99,151.14,151.14,47501400
2026-03-11,151.38,151.6,151.6,33955900
2026-03-12,153.01,153.5,153.5,54409800
2026-03-13,153.3,150.95,150.95,42460600
2026-03-16,152.45,152.72,152.72,32898900
2026-03-17,152.405,155.08,155.08,37118500
2026-03-18,154.945,152.77,152.77,32476700
2026-03-19,153.1,155.68,155.68,33915900
2026-03-20,155.2,150.68,150.68,48700200
2026-03-23,153.24,160.84,160.84,57507100
2026-03-24,160.07,154.78,154.78,56155700
2026-03-25,157.42,154.96,154.96,38543300
2026-03-26,153.055,147.56,147.56,43038400
2026-03-27,145.88,143.06,143.06,35790800
2026-03-30,143.27,137.55,137.55,41289800
2026-03-31,140.02,146.28,146.28,45558600
2026-04-01,147.0,146.49,146.49,34171000
2026-04-02,143.485,148.46,148.46,30437000
2026-04-06,148.36,147.93,147.93,25142200
2026-04-07,146.882,150.07,150.07,28671100
2026-04-08,154.765,140.76,140.76,64827700
2026-04-09,139.395,130.49,130.49,92361400
2026-04-10,128.48,128.06,128.06,116656800
2026-04-13,130.23,132.37,132.37,65772800
2026-04-14,134.427,135.7,135.7,52786800
2026-04-15,136.79,142.15,142.15,48389400
2026-04-16,144.29,142.76,142.76,43746000
2026-04-17,145.315,146.39,146.39,50657600
2026-04-20,145.0,145.89,145.89,33482700
2026-04-21,146.81,145.97,145.97,44830000
2026-04-22,148.36,152.62,152.62,43701500
2026-04-23,149.7,141.57,141.57,58654400
2026-04-24,142.96,143.09,143.09,38677200
2026-04-27,141.25,143.1,143.1,31275400
2026-04-28,142.3,141.18,141.18,24757200
2026-04-29,139.76,137.97,137.97,33348100
2026-04-30,138.475,139.11,139.11,32523600
2026-05-01,143.25,144.07,144.07,33219900
2026-05-04,147.75,146.03,146.03,70525900
2026-05-05,140.295,135.91,135.91,89747100
2026-05-06,133.71,133.79,133.79,55524800
2026-05-07,135.1,137.05,137.05,50184900
2026-05-08,135.865,137.8,137.8,41745400
2026-05-11,134.91,136.89,136.89,41414500
2026-05-12,136.6,136.0,136.0,38781100
2026-05-13,134.006,130.05,130.05,55189400
2026-05-14,129.65,133.73,133.73,37052600
2026-05-15,132.8,133.99,133.99,32629700
2026-05-18,132.5,135.14,135.14,32034600
2026-05-19,135.17,135.26,135.26,29777300
2026-05-20,134.145,137.15,137.15,31307700
2026-05-21,135.8,137.415,137.415,24311900
2026-05-22,137.425,136.88,136.88,27578000
2026-05-26,136.16,136.6,136.6,31723900
2026-05-27,133.3,132.51,132.51,34159800
2026-05-28,133.16,143.34,143.34,52085200
2026-05-29,147.825,156.54,156.54,92196600
2026-06-01,159.98,160.65,160.65,57654000
2026-06-02,156.69,152.17,152.17,43163100
2026-06-03,149.7,142.2,142.2,41072500
2026-06-04,145.46,141.7,141.7,40834000
2026-06-05,140.325,135.53,135.53,38283500
2026-06-08,135.68,136.47,136.47,26978900
2026-06-09,134.87,132.07,132.07,38680000
2026-06-10,129.325,130.21,130.21,30612600
2026-06-11,128.78,131.08,131.08,27554500
2026-06-12,130.915,127.99,127.99,35378000
2026-06-15,130.02,134.71,134.71,41748200
2026-06-16,134.59,133.25,133.25,30409900
2026-06-17,131.76,130.63,130.63,32290800
2026-06-18,130.84,128.47,128.47,55338000
2026-06-22,125.74,119.5,119.5,56924500
2026-06-23,120.15,116.7,116.7,44661900
2026-06-24,114.12,113.5,113.5,46520700
2026-06-25,111.38,107.27,107.27,61840100
2026-06-26,109.04,112.93,112.93,61176800
2026-06-29,116.23,115.7,115.7,45017376
2026-06-30,114.95,116.67,116.67,38069685
2026-07-01,120.05,125.73,125.73,58561267
2026-07-02,128.99,129.3,129.3,60789443
2026-07-06,127.24,132.54,132.54,37360073
2026-07-07,133.73,134.37,134.37,52570388
2026-07-08,129.49,132.22,132.22,40587821
2026-07-09,127.72,129.04,129.04,35286054
2026-07-10,132.14,126.79,126.79,31162959
2026-07-13,127.295,130.04,130.04,39786463
2026-07-14,123.61,133.72,133.72,49963655
2026-07-15,134.34,133.76,133.76,26064499
2026-07-16,133.08,134.44,134.44,28951324
2026-07-17,131.785,132.38,132.38,31875064
2026-07-20,131.88,134.85,134.85,30571324
2026-07-21,133.83,132.66,132.66,23161770
2026-07-22,132.22,124.57,124.57,38588274
2026-07-23,125.935,123.37,123.37,29757894
2026-07-24,125.165,122.92,122.92,21177012
2026-07-27,126.155,131.53,131.53,36708203
2026-07-28,125.84,123.53,123.53,43597311
2026-07-29,124.0,123.0,123.0,27207863
2026-07-30,121.14,122.26,122.26,27801632
2026-07-31,122.29,123.06,123.06,29085068
2026-08-03,126.7,125.65,125.65,77282940
2026-08-04,145.145,162.66,162.66,175034726
2026-08-05,162.0,158.43,158.43,63515884
2026-08-06,155.87,155.92,155.92,41751358
2026-08-07,160.07,172.01,172.01,77579878
2026-08-10,171.01,175.23,175.23,57402657
2026-08-11,174.18,174.94,174.94,43162454
