date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2021-03-24,325.28,324.08,324.08,6099000
2021-03-25,322.71,326.19,326.19,5557900
2021-03-26,327.6,330.61,330.61,4956600
2021-03-29,329.29,331.66,331.66,5200900
2021-03-30,331.05,330.82,330.82,4568800
2021-03-31,330.61,330.18,330.18,3763700
2021-04-01,330.78,331.45,331.45,5936100
2021-04-05,333.94,335.2,335.2,5632700
2021-04-06,334.69,334.37,334.37,2987500
2021-04-07,334.14,334.37,334.37,2658500
2021-04-08,334.3,335.13,335.13,2665000
2021-04-09,335.72,337.86,337.86,3034700
2021-04-12,337.26,337.55,337.55,2951500
2021-04-13,336.63,336.79,336.79,3391700
2021-04-14,336.81,337.53,337.53,3966800
2021-04-15,338.83,340.44,340.44,3881800
2021-04-16,341.73,341.86,341.86,3748900
2021-04-19,341.07,340.75,340.75,3222800
2021-04-20,339.4,338.12,338.12,3762900
2021-04-21,337.63,341.3,341.3,4191200
2021-04-22,341.12,338.12,338.12,4962500
2021-04-23,337.75,340.43,340.43,3613900
2021-04-26,341.15,339.87,339.87,2090900
2021-04-27,339.6,339.83,339.83,2732700
2021-04-28,339.23,338.37,338.37,3025100
2021-04-29,339.89,340.57,340.57,3688400
2021-04-30,338.92,338.94,338.94,2909600
2021-05-03,340.79,341.11,341.11,2698400
2021-05-04,339.99,341.49,341.49,4478300
2021-05-05,342.25,342.28,342.28,3506100
2021-05-06,342.93,345.51,345.51,4276700
2021-05-07,345.17,347.88,347.88,3526500
2021-05-10,349.26,347.74,347.74,6092500
2021-05-11,344.99,342.91,342.91,8396400
2021-05-12,341.55,336.0,336.0,7034100
2021-05-13,336.3,340.45,340.45,5741300
2021-05-14,342.31,344.26,344.26,4677300
2021-05-17,343.33,343.65,343.65,3262200
2021-05-18,343.85,341.11,341.11,3462300
2021-05-19,337.56,339.44,339.44,7223900
2021-05-20,339.74,341.52,341.52,4532800
2021-05-21,342.29,342.04,342.04,4481000
2021-05-24,343.37,343.96,343.96,2531800
2021-05-25,344.68,343.18,343.18,2623200
2021-05-26,343.56,343.27,343.27,2064500
2021-05-27,345.35,344.6,344.6,3026200
2021-05-28,346.38,345.64,345.64,2641400
2021-06-01,348.54,345.87,345.87,2584300
2021-06-02,346.75,346.36,346.36,2576700
2021-06-03,344.61,346.02,346.02,4436400
2021-06-04,347.07,347.9,347.9,2594200
2021-06-07,348.5,346.59,346.59,2224300
2021-06-08,346.69,346.34,346.34,2748700
2021-06-09,346.54,344.79,344.79,2591200
2021-06-10,346.54,344.98,344.98,3089400
2021-06-11,346.03,345.12,345.12,3003000
2021-06-14,344.83,344.3,344.3,2527000
2021-06-15,344.51,343.41,343.41,2138500
2021-06-16,343.41,340.76,340.76,4032000
2021-06-17,340.56,338.65,338.65,5169100
2021-06-18,334.35,332.96,332.96,7126600
2021-06-21,335.26,338.78,338.78,5435700
2021-06-22,338.73,339.45,339.45,4042100
2021-06-23,339.59,338.78,338.78,3082700
2021-06-24,340.67,341.98,341.98,3704700
2021-06-25,343.69,344.45,344.45,3638000
2021-06-28,344.33,342.8,342.8,3606300
2021-06-29,343.98,342.86,342.86,2375800
2021-06-30,342.38,344.95,344.95,3778900
2021-07-01,345.78,346.36,346.36,3606900
2021-07-02,347.04,347.94,347.94,3013500
2021-07-06,347.75,345.82,345.82,3910600
2021-07-07,345.65,346.92,346.92,3347000
2021-07-08,342.56,344.38,344.38,6379900
2021-07-09,346.57,348.73,348.73,5063100
2021-07-12,348.01,350.03,350.03,3999800
2021-07-13,349.53,349.0,349.0,3310200
2021-07-14,350.19,349.41,349.41,3933300
2021-07-15,347.9,349.94,349.94,5082600
2021-07-16,350.72,346.74,346.74,5710400
2021-07-19,341.79,339.88,339.88,9715300
2021-07-20,340.29,345.08,345.08,5802200
2021-07-21,346.97,347.99,347.99,3056800
2021-07-22,347.77,348.26,348.26,2429300
2021-07-23,350.0,350.57,350.57,4142300
2021-07-26,350.0,351.41,351.41,2466600
2021-07-27,350.02,350.62,350.62,3902600
2021-07-28,351.02,349.36,349.36,3697700
2021-07-29,350.95,350.82,350.82,2425700
2021-07-30,349.88,349.48,349.48,3576700
2021-08-02,350.45,348.35,348.35,2827100
2021-08-03,349.09,351.09,351.09,3819300
2021-08-04,349.59,347.99,347.99,3118500
2021-08-05,348.85,350.61,350.61,2261400
2021-08-06,351.62,352.09,352.09,2123700
2021-08-09,351.6,351.15,351.15,2322500
2021-08-10,351.41,352.73,352.73,2841000
2021-08-11,353.94,354.94,354.94,3422500
2021-08-12,355.19,355.23,355.23,3118600
2021-08-13,355.85,355.39,355.39,2414900
2021-08-16,354.41,356.57,356.57,3634600
2021-08-17,353.91,353.83,353.83,5019600
2021-08-18,352.62,350.12,350.12,4038000
2021-08-19,347.33,349.48,349.48,5442200
2021-08-20,348.98,351.16,351.16,3394800
2021-08-23,352.96,353.45,353.45,3569200
2021-08-24,354.08,353.74,353.74,1981400
2021-08-25,353.78,354.18,354.18,2434700
2021-08-26,354.47,352.16,352.16,3008900
2021-08-27,352.65,354.57,354.57,3163700
2021-08-30,354.96,354.08,354.08,2482000
2021-08-31,353.8,353.92,353.92,2913800
2021-09-01,354.29,353.55,353.55,2739200
2021-09-02,354.78,354.87,354.87,2390000
2021-09-03,353.68,354.14,354.14,2465400
2021-09-07,353.64,351.44,351.44,3168500
2021-09-08,350.82,350.73,350.73,3075700
2021-09-09,350.56,349.31,349.31,3484700
2021-09-10,351.25,346.7,346.7,4539000
2021-09-13,348.91,349.3,349.3,5439700
2021-09-14,350.4,346.47,346.47,3902200
2021-09-15,346.41,348.82,348.82,3267300
2021-09-16,348.91,348.18,348.18,3646000
2021-09-17,346.85,345.64,345.64,5380900
2021-09-20,340.22,339.4,339.4,10010600
2021-09-21,341.41,339.11,339.11,6071100
2021-09-22,341.16,342.5,342.5,6862700
2021-09-23,344.81,347.56,347.56,5592200
2021-09-24,346.5,347.87,347.87,3121600
2021-09-27,348.29,348.61,348.61,3426000
2021-09-28,347.31,342.92,342.92,7493800
2021-09-29,343.87,343.77,343.77,4116600
2021-09-30,345.08,338.29,338.29,7926000
2021-10-01,340.03,343.18,343.18,6219800
2021-10-04,342.61,340.01,340.01,7037700
2021-10-05,341.13,343.13,343.13,3826100
2021-10-06,340.48,344.12,344.12,6276300
2021-10-07,346.87,347.63,347.63,5310400
2021-10-08,347.92,347.53,347.53,3658300
2021-10-11,347.66,344.98,344.98,4098400
2021-10-12,345.49,343.78,343.78,5100300
2021-10-13,343.95,343.89,343.89,4189100
2021-10-14,347.21,349.13,349.13,4473900
2021-10-15,351.65,352.85,352.85,4206800
2021-10-18,351.34,352.5,352.5,3310600
2021-10-19,353.67,354.46,354.46,2380900
2021-10-20,354.51,356.03,356.03,2873800
2021-10-21,355.39,355.96,355.96,2243800
2021-10-22,355.97,356.74,356.74,3872300
2021-10-25,357.36,357.55,357.55,2518200
2021-10-26,358.56,357.5,357.5,3182200
2021-10-27,358.09,354.98,354.98,3542100
2021-10-28,355.75,357.3,357.3,2490500
2021-10-29,356.65,358.23,358.23,2979600
2021-11-01,359.45,359.13,359.13,2548400
2021-11-02,359.41,360.57,360.57,2629000
2021-11-03,359.91,361.56,361.56,3557400
2021-11-04,361.34,361.35,361.35,3870900
2021-11-05,362.96,363.3,363.3,4489000
2021-11-08,365.06,364.32,364.32,3056000
2021-11-09,364.19,363.28,363.28,3680600
2021-11-10,362.52,361.07,361.07,3529000
2021-11-11,361.19,359.46,359.46,2461200
2021-11-12,360.69,361.28,361.28,3099800
2021-11-15,362.6,361.24,361.24,2555000
2021-11-16,361.82,361.93,361.93,2728600
2021-11-17,361.44,359.85,359.85,2976000
2021-11-18,360.03,359.35,359.35,3438100
2021-11-19,357.89,355.91,355.91,3542200
2021-11-22,357.48,356.2,356.2,4929200
2021-11-23,356.28,358.02,358.02,5789300
2021-11-24,356.06,358.03,358.03,4246700
2021-11-26,350.33,349.02,349.02,9075000
2021-11-29,352.59,351.19,351.19,5243000
2021-11-30,348.7,344.9,344.9,9543500
2021-12-01,348.04,340.46,340.46,8415000
2021-12-02,341.81,346.61,346.61,8326400
2021-12-03,347.86,346.24,346.24,11365300
2021-12-06,349.26,352.82,352.82,7026500
2021-12-07,355.93,357.74,357.74,5271500
2021-12-08,358.17,357.99,357.99,3355600
2021-12-09,356.75,358.11,358.11,3774500
2021-12-10,359.59,360.23,360.23,3855200
2021-12-13,359.43,357.04,357.04,4563000
2021-12-14,355.71,356.17,356.17,4079700
2021-12-15,355.83,359.81,359.81,9274900
2021-12-16,361.27,359.44,359.44,9493700
2021-12-17,356.3,353.63,353.63,10638300
2021-12-20,349.38,349.27,349.27,7303400
2021-12-21,352.16,354.91,354.91,4693300
2021-12-22,354.95,357.39,357.39,2999500
2021-12-23,358.39,359.36,359.36,2655000
2021-12-27,360.06,362.92,362.92,2594300
2021-12-28,363.11,363.99,363.99,3048500
2021-12-29,363.9,364.84,364.84,3012200
2021-12-30,365.69,364.07,364.07,2863200
2021-12-31,363.51,363.32,363.32,3133800
2022-01-03,364.34,365.68,365.68,5624100
2022-01-04,367.34,367.87,367.87,5462200
2022-01-05,367.71,364.09,364.09,7638000
2022-01-06,364.11,362.39,362.39,7019800
2022-01-07,361.89,362.31,362.31,5806300
