date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-05-26,160.83,159.93,159.93,11819500
2026-05-27,156.76,154.2,154.2,11885100
2026-05-28,148.98,151.64,151.64,16275000
2026-05-29,149.93,159.09,159.09,19225600
2026-06-01,148.47,149.78,149.78,17780300
2026-06-02,142.69,136.08,136.08,31130800
2026-06-03,134.5,126.55,126.55,21141800
2026-06-04,126.75,129.37,129.37,24590400
2026-06-05,124.25,120.44,120.44,41943500
2026-06-08,125.84,127.2,127.2,20952000
2026-06-09,122.85,117.02,117.02,23055700
2026-06-10,116.3,115.35,115.35,15690800
2026-06-11,116.11,120.15,120.15,17574200
2026-06-12,119.49,123.97,123.97,16772200
2026-06-15,133.22,131.14,131.14,19982400
2026-06-16,129.38,122.81,122.81,17795600
2026-06-17,123.01,116.56,116.56,18052900
2026-06-18,117.64,112.53,112.53,35530700
2026-06-22,116.21,109.46,109.46,25287400
2026-06-23,106.54,103.84,103.84,22502900
2026-06-24,102.48,94.13,94.13,40121100
2026-06-25,94.69,85.33,85.33,45066500
2026-06-26,83.23,82.31,82.31,45485400
2026-06-29,85.67,92.68,92.68,44931518
2026-06-30,86.205,86.93,86.93,35676601
2026-07-01,87.695,93.39,93.39,34687073
2026-07-02,99.85,100.77,100.77,34757614
2026-07-06,95.135,100.77,100.77,27536201
2026-07-07,101.18,97.36,97.36,18218007
2026-07-08,93.681,93.87,93.87,17801131
2026-07-09,94.06,93.89,93.89,13822803
2026-07-10,98.755,94.64,94.64,16284456
2026-07-13,91.49,92.1,92.1,12682302
2026-07-14,94.76,97.58,97.58,18043697
2026-07-15,99.785,97.47,97.47,14584929
2026-07-16,96.0,94.03,94.03,11365125
2026-07-17,91.3,94.85,94.85,13064479
2026-07-20,95.62,97.82,97.82,16170451
2026-07-21,101.31,101.95,101.95,20223507
2026-07-22,100.06,100.01,100.01,13066338
2026-07-23,97.0,93.63,93.63,17186424
2026-07-24,93.37,91.67,91.67,13088104
2026-07-27,94.54,98.65,98.65,17633516
2026-07-28,95.47,96.16,96.16,13353324
2026-07-29,96.38,93.33,93.33,14243156
2026-07-30,95.09,97.74,97.74,13472210
2026-07-31,94.86,93.28,93.28,20678317
2026-08-03,92.01,94.86,94.86,13894559
2026-08-04,93.91,97.65,97.65,15220766
2026-08-05,97.92,98.37,98.37,13695579
2026-08-06,96.06,96.85,96.85,10128697
2026-08-07,101.34,100.01,100.01,29002673
2026-08-10,99.456,97.33,97.33,13560319
2026-08-11,97.4,96.09,96.09,12159892
2026-08-12,97.155,94.83,94.83,11468124
2026-08-13,94.83,97.1,97.1,18336841
2026-08-14,94.975,93.04,93.04,20678811
2026-08-17,93.25,97.68,97.68,20353416
2026-08-18,95.835,92.52,92.52,16911034
2026-08-19,94.54,104.25,104.25,49175202
2026-08-20,113.23,112.39,112.39,47249087
2026-08-21,119.685,119.25,119.25,46364277
