date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2026-04-27,9.6448,9.6448,9.6448,0
2026-04-28,9.6288,9.6288,9.6288,0
2026-04-29,9.589,9.589,9.589,0
2026-04-30,9.6089,9.6089,9.6089,0
2026-05-01,9.6089,9.6089,9.6089,0
2026-05-04,9.579,9.579,9.579,0
2026-05-05,9.589,9.589,9.589,0
2026-05-06,9.6288,9.6288,9.6288,0
2026-05-07,9.6089,9.6089,9.6089,0
2026-05-08,9.6388,9.6388,9.6388,0
2026-05-11,9.6089,9.6089,9.6089,0
2026-05-12,9.579,9.579,9.579,0
2026-05-13,9.579,9.579,9.579,0
2026-05-14,9.579,9.579,9.579,0
2026-05-15,9.5192,9.5192,9.5192,0
2026-05-18,9.5192,9.5192,9.5192,0
2026-05-19,9.4793,9.4793,9.4793,0
2026-05-20,9.5292,9.5292,9.5292,0
2026-05-21,9.5391,9.5391,9.5391,0
2026-05-22,9.5491,9.5491,9.5491,0
2026-05-26,9.579,9.579,9.579,0
2026-05-27,9.58,9.58,9.58,0
2026-05-28,9.6,9.6,9.6,0
2026-05-29,9.61,9.61,9.61,0
2026-06-01,9.6,9.6,9.6,0
2026-06-02,9.6,9.6,9.6,0
2026-06-03,9.59,9.59,9.59,0
2026-06-04,9.6,9.6,9.6,0
2026-06-05,9.56,9.56,9.56,0
2026-06-08,9.55,9.55,9.55,0
2026-06-09,9.57,9.57,9.57,0
2026-06-10,9.57,9.57,9.57,0
2026-06-11,9.62,9.62,9.62,0
2026-06-12,9.61,9.61,9.61,0
2026-06-15,9.62,9.62,9.62,0
2026-06-16,9.64,9.64,9.64,0
2026-06-17,9.59,9.59,9.59,0
2026-06-18,9.62,9.62,9.62,0
2026-06-22,9.59,9.59,9.59,0
2026-06-23,9.61,9.61,9.61,0
2026-06-24,9.65,9.65,9.65,0
2026-06-25,9.66,9.66,9.66,0
2026-06-26,9.64,9.64,9.64,0
2026-06-29,9.65,9.65,9.65,0
2026-06-30,9.61,9.61,9.61,0
2026-07-01,9.59,9.59,9.59,0
2026-07-02,9.6,9.6,9.6,0
2026-07-06,9.6,9.6,9.6,0
2026-07-07,9.57,9.57,9.57,0
2026-07-08,9.55,9.55,9.55,0
2026-07-09,9.57,9.57,9.57,0
2026-07-10,9.56,9.56,9.56,0
2026-07-13,9.53,9.53,9.53,0
2026-07-14,9.56,9.56,9.56,0
2026-07-15,9.57,9.57,9.57,0
2026-07-16,9.57,9.57,9.57,0
2026-07-17,9.58,9.58,9.58,0
2026-07-20,9.56,9.56,9.56,0
2026-07-21,9.54,9.54,9.54,0
2026-07-22,9.52,9.52,9.52,0
2026-07-23,9.5,9.5,9.5,0
2026-07-24,9.51,9.51,9.51,0
2026-07-27,9.53,9.53,9.53,0
2026-07-28,9.56,9.56,9.56,0
2026-07-29,9.49,9.49,9.49,0
2026-07-30,9.5,9.5,9.5,0
2026-07-31,9.47,9.47,9.47,0
2026-08-03,9.49,9.49,9.49,0
2026-08-04,9.52,9.52,9.52,0
2026-08-05,9.53,9.53,9.53,0
2026-08-06,9.5,9.5,9.5,0
2026-08-07,9.52,9.52,9.52,0
2026-08-10,9.49,9.49,9.49,0
2026-08-11,9.5,9.5,9.5,0
2026-08-12,9.51,9.51,9.51,0
2026-08-13,9.54,9.54,9.54,0
2026-08-14,9.52,9.52,9.52,0
2026-08-17,9.5,9.5,9.5,0
2026-08-18,9.51,9.51,9.51,0
2026-08-19,9.55,9.55,9.55,0
2026-08-20,9.52,9.52,9.52,0
2026-08-21,9.5,9.5,9.5,0
2026-08-24,9.52,9.52,9.52,0
2026-08-25,9.56,9.56,9.56,0
2026-08-26,9.54,9.54,9.54,0
2026-08-27,9.5,9.5,9.5,0
2026-08-28,9.47,9.47,9.47,0
