date,open_price_usd,close_price_usd,adj_close_price_usd,total_volume_usd
2025-03-31,0.1794,0.1801,0.1801,70773544
2025-04-01,0.1801,0.189,0.189,62039656
2025-04-02,0.189,0.1773,0.1773,114353440
2025-04-03,0.1773,0.1807,0.1807,79791858
2025-04-04,0.1807,0.186,0.186,130150064
2025-04-05,0.186,0.1832,0.1832,50479247
2025-04-06,0.1832,0.1621,0.1621,84825306
2025-04-07,0.1621,0.1667,0.1667,164016113
2025-04-08,0.1667,0.1547,0.1547,96016177
2025-04-09,0.1547,0.1804,0.1804,151190279
2025-04-10,0.1803,0.1764,0.1764,85569069
2025-04-11,0.1764,0.1802,0.1802,83552975
2025-04-12,0.1802,0.191,0.191,110329896
2025-04-13,0.191,0.1827,0.1827,67195690
2025-04-14,0.1827,0.1887,0.1887,122252182
2025-04-15,0.1887,0.1796,0.1796,102298268
2025-04-16,0.1796,0.1814,0.1814,83597693
2025-04-17,0.1814,0.1867,0.1867,65268351
2025-04-18,0.1867,0.1894,0.1894,52629664
2025-04-19,0.1894,0.1932,0.1932,39363946
2025-04-20,0.1932,0.193,0.193,45399661
2025-04-21,0.193,0.1931,0.1931,75649890
2025-04-22,0.1931,0.2095,0.2095,104079405
2025-04-23,0.2095,0.2138,0.2138,108520887
2025-04-24,0.2138,0.2258,0.2258,102910998
2025-04-25,0.2258,0.2278,0.2278,96117844
2025-04-26,0.2278,0.2286,0.2286,72629607
2025-04-27,0.2286,0.2217,0.2217,63937550
2025-04-28,0.2217,0.2305,0.2305,100842600
2025-04-29,0.2305,0.2266,0.2266,73663231
2025-04-30,0.2266,0.2198,0.2198,98732271
2025-05-01,0.2198,0.2173,0.2173,83163186
2025-05-02,0.2173,0.2155,0.2155,72292281
2025-05-03,0.2155,0.2075,0.2075,47493043
2025-05-04,0.2075,0.1996,0.1996,45309426
2025-05-05,0.1996,0.1994,0.1994,57391370
2025-05-06,0.1994,0.1994,0.1994,73333052
2025-05-07,0.1994,0.1993,0.1993,64700753
2025-05-08,0.1993,0.225,0.225,110820358
2025-05-09,0.225,0.2326,0.2326,134841077
2025-05-10,0.2326,0.2531,0.2531,105849692
2025-05-11,0.2531,0.2395,0.2395,106428189
2025-05-12,0.2395,0.2425,0.2425,173311912
2025-05-13,0.2425,0.248,0.248,118811057
2025-05-14,0.248,0.2372,0.2372,93636710
2025-05-15,0.2372,0.2253,0.2253,107758231
2025-05-16,0.2253,0.2231,0.2231,70631462
2025-05-17,0.2231,0.2158,0.2158,68558845
2025-05-18,0.2158,0.2276,0.2276,83921271
2025-05-19,0.2276,0.2223,0.2223,69735773
2025-05-20,0.2223,0.2243,0.2243,53271324
2025-05-21,0.2243,0.2309,0.2309,86506521
2025-05-22,0.2309,0.2411,0.2411,89261243
2025-05-23,0.2411,0.2237,0.2237,99162692
2025-05-24,0.2237,0.2209,0.2209,51725347
2025-05-25,0.2209,0.2216,0.2216,55206741
2025-05-26,0.2216,0.219,0.219,58915988
2025-05-27,0.219,0.2221,0.2221,56480084
2025-05-28,0.2221,0.2173,0.2173,57981994
2025-05-29,0.2173,0.2096,0.2096,64290603
2025-05-30,0.2096,0.1924,0.1924,106590789
2025-05-31,0.1924,0.1939,0.1939,55556310
2025-06-01,0.1939,0.1954,0.1954,43666077
2025-06-02,0.1954,0.199,0.199,47121336
2025-06-03,0.199,0.1974,0.1974,50214855
2025-06-04,0.1974,0.1916,0.1916,46650272
2025-06-05,0.1916,0.1814,0.1814,77746794
2025-06-06,0.1814,0.1873,0.1873,55124404
2025-06-07,0.1873,0.1911,0.1911,29944539
2025-06-08,0.1911,0.1906,0.1906,39914883
2025-06-09,0.1906,0.1994,0.1994,56326297
2025-06-10,0.1994,0.2079,0.2079,74738029
2025-06-11,0.2079,0.1972,0.1972,87671804
2025-06-12,0.1972,0.1812,0.1812,104858669
2025-06-13,0.1812,0.1807,0.1807,151656419
2025-06-14,0.1807,0.1772,0.1772,47439458
2025-06-15,0.1772,0.1765,0.1765,46691711
2025-06-16,0.1765,0.1762,0.1762,63770269
2025-06-17,0.1762,0.1697,0.1697,81454736
2025-06-18,0.1697,0.1707,0.1707,63598359
2025-06-19,0.1707,0.1692,0.1692,49862557
2025-06-20,0.1692,0.1672,0.1672,84008509
2025-06-21,0.1672,0.1617,0.1617,64746558
2025-06-22,0.1619,0.1597,0.1597,110716171
2025-06-23,0.1597,0.1794,0.1794,88539335
2025-06-24,0.1794,0.1828,0.1828,76270896
2025-06-25,0.1828,0.1757,0.1757,57692523
2025-06-26,0.1756,0.172,0.172,57049440
2025-06-27,0.172,0.1747,0.1747,45880960
2025-06-28,0.1747,0.1765,0.1765,29301066
2025-06-29,0.1765,0.1859,0.1859,45332069
2025-06-30,0.1859,0.1855,0.1855,64516672
2025-07-01,0.1855,0.1712,0.1712,130605176
2025-07-02,0.1712,0.1812,0.1812,84233660
2025-07-03,0.1812,0.1822,0.1822,58822950
2025-07-04,0.1822,0.1735,0.1735,57402341
2025-07-05,0.1735,0.1746,0.1746,31143357
2025-07-06,0.1746,0.1771,0.1771,35503174
2025-07-07,0.1771,0.1761,0.1761,42014882
2025-07-08,0.1761,0.1793,0.1793,47970020
2025-07-09,0.1793,0.1924,0.1924,76315698
2025-07-10,0.1924,0.2118,0.2118,103795582
2025-07-11,0.2118,0.2184,0.2184,193899068
2025-07-12,0.2184,0.2188,0.2188,107958173
2025-07-13,0.2188,0.2642,0.2642,470865309
2025-07-14,0.2642,0.2794,0.2794,664671851
2025-07-15,0.2794,0.2838,0.2838,357800862
2025-07-16,0.2838,0.2843,0.2843,256141379
2025-07-17,0.2843,0.3202,0.3202,511390667
2025-07-18,0.3202,0.294,0.294,389538993
2025-07-19,0.294,0.292,0.292,142771778
2025-07-20,0.292,0.292,0.292,145305124
2025-07-21,0.292,0.2983,0.2983,203196360
2025-07-22,0.2983,0.2966,0.2966,161262803
2025-07-23,0.2966,0.2675,0.2675,179322619
2025-07-24,0.2675,0.2617,0.2617,142166447
2025-07-25,0.2617,0.2668,0.2668,132368622
2025-07-26,0.2668,0.2747,0.2747,94229357
2025-07-27,0.2747,0.2863,0.2863,127499907
2025-07-28,0.2863,0.2639,0.2639,119858285
2025-07-29,0.2639,0.2605,0.2605,93435672
2025-07-30,0.2605,0.2537,0.2537,102171914
2025-07-31,0.2537,0.2443,0.2443,112047245
2025-08-01,0.2443,0.2366,0.2366,137165222
2025-08-02,0.2366,0.2275,0.2275,82858403
2025-08-03,0.2275,0.2434,0.2434,80597456
2025-08-04,0.2434,0.2483,0.2483,96271052
2025-08-05,0.2483,0.2374,0.2374,85385040
2025-08-06,0.2374,0.2428,0.2428,73849287
2025-08-07,0.2428,0.2639,0.2639,135319274
2025-08-08,0.2639,0.266,0.266,217890615
2025-08-09,0.266,0.2701,0.2701,115974956
2025-08-10,0.2701,0.2663,0.2663,84209930
2025-08-11,0.2663,0.2536,0.2536,154332798
2025-08-12,0.2536,0.2713,0.2713,223831201
2025-08-13,0.2713,0.2807,0.2807,161217035
2025-08-14,0.2807,0.2539,0.2539,215482869
2025-08-15,0.2539,0.2539,0.2539,128303629
2025-08-16,0.2539,0.2608,0.2608,74117370
2025-08-17,0.2608,0.2652,0.2652,81967079
2025-08-18,0.2652,0.2552,0.2552,127670800
2025-08-19,0.2552,0.2377,0.2377,120239924
2025-08-20,0.2377,0.2567,0.2567,113288368
2025-08-21,0.2567,0.2482,0.2482,74513762
2025-08-22,0.2482,0.2664,0.2664,151492768
2025-08-23,0.2664,0.2638,0.2638,77263543
2025-08-24,0.2638,0.2713,0.2713,179755439
2025-08-25,0.2713,0.2463,0.2463,189174215
2025-08-26,0.2463,0.2548,0.2548,121742381
2025-08-27,0.2548,0.2471,0.2471,92724141
2025-08-28,0.2471,0.2527,0.2527,89926176
2025-08-29,0.2527,0.2365,0.2365,122447145
2025-08-30,0.2365,0.2336,0.2336,57398599
2025-08-31,0.2336,0.2316,0.2316,56755234
2025-09-01,0.2316,0.2272,0.2272,97702118
2025-09-02,0.2272,0.2333,0.2333,76964188
